pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
1.7219828,-1.629151,-0.65873873,4.1762123,0.08777599,1.8431257,-0.22520882,-1.0711725,0.14783373,1.5312064,-0.7125712,-0.5727456,0.2228567,1.0687113,-0.1438008,0.121390946,-1.0965229,-1.772294,0.12066129,-1.0956396,-1.77198
1.7194778,-1.6316509,-0.66104037,4.173911,0.087668285,1.8421813,-0.22893493,-1.0732746,0.14089599,1.5410295,-0.71250176,-0.5783145,0.22197956,1.0662102,-0.14150207,0.11855804,-1.0979197,-1.7741417,0.11783086,-1.0970397,-1.7738302
1.7215569,-1.6295666,-0.65875745,4.176194,0.09213846,1.845957,-0.22806156,-1.0707828,0.1385828,1.5552366,-0.70778483,-0.57931566,0.22567192,1.0682842,-0.13465849,0.120312,-1.0947355,-1.7714074,0.11958691,-1.0938587,-1.771097
1.7173271,-1.6337903,-0.6627831,4.17217,0.09029315,1.8432887,-0.23348162,-1.07459,0.12999701,1.5629369,-0.70931476,-0.58664143,0.22304079,1.0640401,-0.13415895,0.115759395,-1.0978628,-1.7749827,0.115036786,-1.0969894,-1.7746744
1.7208598,-1.6302518,-0.6590461,4.175908,0.09620328,1.8485186,-0.23112434,-1.0706252,0.12921362,1.5782021,-0.7030201,-0.58622015,0.22815742,1.0675492,-0.12593637,0.1189717,-1.093231,-1.7707976,0.11825131,-1.0923606,-1.7704908
1.731247,-1.6198579,-0.6484542,4.1865005,0.108961016,1.8604677,-0.2218974,-1.0597965,0.13532114,1.6001258,-0.6898098,-0.5789588,0.24011433,1.0779042,-0.11089445,0.12904105,-1.0817474,-1.7597591,0.128323,-1.0808802,-1.7594545
1.7288779,-1.6222202,-0.6506183,4.184337,0.108955264,1.8597964,-0.22541194,-1.0617144,0.12871182,1.6090986,-0.68929505,-0.5844678,0.23930056,1.075494,-0.10864741,0.12635656,-1.0830228,-1.7614788,0.12564085,-1.0821589,-1.7611753
1.7213575,-1.6297333,-0.65793335,4.1770234,0.10379106,1.8538387,-0.23406278,-1.0687742,0.1169853,1.6127266,-0.6938725,-0.5951414,0.23332144,1.0679237,-0.11158456,0.11852343,-1.0894526,-1.7683506,0.11780982,-1.0885916,-1.7680492
1.7264082,-1.6246748,-0.65186024,4.1822805,0.11119024,1.8605878,-0.23012811,-1.0632539,0.117869906,1.6287333,-0.68581927,-0.5932569,0.23989923,1.0729159,-0.101990074,0.12326344,-1.083314,-1.7626531,0.12255244,-1.082456,-1.7623533
1.7227838,-1.6282914,-0.65527886,4.1788626,0.1099066,1.8586621,-0.23485397,-1.0663995,0.11011325,1.6358738,-0.6863835,-0.6000597,0.2377879,1.0692244,-0.10110364,0.119331114,-1.0858533,-1.7656323,0.118621945,-1.0849983,-1.7653345
1.7165707,-1.634496,-0.6612857,4.172857,0.106026635,1.8540125,-0.24215405,-1.0721246,0.09980794,1.6402361,-0.6894779,-0.60946256,0.23307419,1.0629357,-0.10284475,0.11281221,-1.0909837,-1.7712017,0.11210551,-1.0901318,-1.770905
1.7201355,-1.6309228,-0.65751475,4.176628,0.1119161,1.8592763,-0.23966214,-1.0680633,0.09931438,1.6541878,-0.6827383,-0.609099,0.23812436,1.0664163,-0.09484158,0.1160735,-1.0863395,-1.7669945,0.11536914,-1.0854905,-1.7667
1.7242854,-1.6267636,-0.65315807,4.180986,0.11838291,1.8651259,-0.23657075,-1.0634075,0.099445075,1.6685375,-0.67535675,-0.6081605,0.24374622,1.0704737,-0.08629096,0.119922675,-1.0811125,-1.7622038,0.119220406,-1.0802665,-1.7619104
1.7227364,-1.6283033,-0.6545003,4.179645,0.1191421,1.8652766,-0.23916435,-1.0644422,0.093910106,1.6770027,-0.67361933,-0.6129311,0.24365532,1.068824,-0.08347214,0.11807491,-1.0815873,-1.763113,0.11737485,-1.080744,-1.7628214
1.7179307,-1.6330992,-0.6590988,4.175047,0.116636276,1.862171,-0.2450005,-1.0687248,0.08515331,1.6820271,-0.67508405,-0.6209675,0.24029453,1.0639095,-0.0839437,0.11297298,-1.0853212,-1.7672803,0.112275004,-1.0844804,-1.7669907
1.7209008,-1.630119,-0.6559213,4.1782255,0.12189758,1.8668414,-0.24304721,-1.065223,0.08421168,1.6946439,-0.6687179,-0.621237,0.24469627,1.0667628,-0.07667802,0.115649015,-1.0812817,-1.7636735,0.114953384,-1.080444,-1.7633853
1.7197449,-1.6312643,-0.6568693,4.1772785,0.12302419,1.8673863,-0.24520595,-1.0658385,0.07917839,1.7029532,-0.6664247,-0.6256405,0.24495897,1.0654823,-0.07357152,0.11420169,-1.0813708,-1.7641938,0.113508135,-1.0805355,-1.7639078
1.7340208,-1.6169773,-0.6423855,4.1917634,0.13957343,1.8834989,-0.23191953,-1.0510138,0.089614786,1.726514,-0.6486469,-0.61462015,0.2606402,1.0796255,-0.055070654,0.12818818,-1.0660304,-1.7492843,0.12749684,-1.0651981,-1.7489994
1.7220742,-1.628913,-0.6541239,4.1800256,0.12989102,1.8732533,-0.24484214,-1.0624038,0.07386287,1.7236733,-0.6570397,-0.62982947,0.25008592,1.0675384,-0.06282569,0.115954466,-1.0769154,-1.7605984,0.11526535,-1.0760856,-1.7603152
1.7317604,-1.6192151,-0.64422923,4.1899214,0.14183219,1.8846409,-0.23611858,-1.0521523,0.07978135,1.7422881,-0.6437483,-0.6234126,0.26115167,1.0770764,-0.048984557,0.12535597,-1.0661696,-1.750281,0.124668926,-1.0653425,-1.7499989
1.7208387,-1.6301249,-0.6549422,4.179209,0.133156,1.8755566,-0.24798961,-1.0625008,0.06512445,1.7401192,-0.65101475,-0.63760966,0.25159672,1.0659989,-0.055783045,0.11415177,-1.0760343,-1.7605724,0.1134668,-1.0752099,-1.7602929
1.7240143,-1.6269369,-0.6515577,4.182595,0.1385675,1.8804342,-0.24575031,-1.058744,0.06460294,1.7518727,-0.6441336,-0.63771504,0.25612652,1.0690112,-0.04852151,0.11704705,-1.071804,-1.756769,0.11636429,-1.0709822,-1.7564901
1.7124815,-1.6384571,-0.66288126,4.171272,0.12926097,1.8707391,-0.25820622,-1.0696876,0.0494047,1.748745,-0.65191287,-0.6525338,0.24593528,1.0573075,-0.055999275,0.10523627,-1.0822847,-1.7676744,0.10455559,-1.0814652,-1.7673974
1.7091945,-1.6417311,-0.6659589,4.1681957,0.12819025,1.8691545,-0.26240358,-1.0723774,0.04249002,1.7536911,-0.6513976,-0.65911144,0.24397746,1.0538424,-0.055268213,0.10167343,-1.0845215,-1.7703356,0.10099483,-1.0837048,-1.7700601
1.7212632,-1.629649,-0.65368056,4.1804748,0.14246523,1.8830614,-0.25123242,-1.059704,0.05096307,1.773823,-0.6354796,-0.65033746,0.2573629,1.0657256,-0.039212823,0.11346845,-1.0714053,-1.7576424,0.11279207,-1.0705909,-1.7573687
1.7235609,-1.6273375,-0.65117276,4.1829834,0.14695935,1.8870622,-0.24981932,-1.0567936,0.049702816,1.7840152,-0.6292852,-0.6513377,0.26096553,1.0678309,-0.032964855,0.115495056,-1.0680618,-1.7547215,0.11482061,-1.0672499,-1.7544489
1.7203707,-1.6305137,-0.65415287,4.1800046,0.145955,1.8857107,-0.25388184,-1.0593637,0.042986523,1.7885523,-0.62853324,-0.65782905,0.25906777,1.0644408,-0.03223631,0.11203555,-1.0702088,-1.7572898,0.111363314,-1.0693994,-1.7570186
1.716955,-1.6339148,-0.6573581,4.1768003,0.14471489,1.884134,-0.2581572,-1.0621519,0.036077503,1.7926984,-0.62796193,-0.66454846,0.25693265,1.0608183,-0.03176506,0.10835299,-1.0725834,-1.7600846,0.1076827,-1.0717763,-1.7598156
1.7218584,-1.6289967,-0.6522442,4.181915,0.1517832,1.8908767,-0.25410137,-1.0566134,0.037523996,1.804999,-0.619027,-0.6629509,0.26310465,1.065508,-0.023010638,0.11299144,-1.0666412,-1.7545624,0.11232322,-1.0658364,-1.7542942
1.706728,-1.644112,-0.6671638,4.1669965,0.13880706,1.8775856,-0.270067,-1.0711017,0.018969359,1.797103,-0.6300822,-0.68138874,0.24923107,1.050157,-0.034321878,0.09759829,-1.0807348,-1.7690746,0.09693228,-1.0799325,-1.7688085
1.7121874,-1.6386371,-0.6614932,4.172668,0.14641008,1.8848848,-0.26543057,-1.0649927,0.021040644,1.8096359,-0.6205044,-0.67923766,0.25593585,1.0553889,-0.025078328,0.10279742,-1.0742408,-1.7629987,0.10213323,-1.0734407,-1.7627337
1.7157446,-1.6350638,-0.65772474,4.1764374,0.15209994,1.890282,-0.26268438,-1.0607787,0.021241644,1.8201067,-0.61278707,-0.6789897,0.26072666,1.0587121,-0.01776841,0.10609615,-1.0696509,-1.7588259,0.10543416,-1.0688531,-1.7585628
1.7128105,-1.6379817,-0.66044736,4.1737156,0.15128736,1.889188,-0.26641777,-1.0630491,0.014986612,1.8239281,-0.6115195,-0.6852333,0.2590147,1.0555373,-0.016984386,0.10290583,-1.0715545,-1.7611462,0.10224592,-1.0707592,-1.7608838
1.7176952,-1.6330805,-0.6553508,4.1788135,0.15828256,1.8959131,-0.26232022,-1.0574937,0.016580915,1.8354115,-0.60239303,-0.68365765,0.26511022,1.0601748,-0.008411101,0.10753663,-1.0656416,-1.7556483,0.10687865,-1.0648481,-1.7553879
1.718234,-1.6325247,-0.65460014,4.1795654,0.1609204,1.8982924,-0.26255718,-1.0562774,0.013865045,1.8423939,-0.59757227,-0.6864274,0.26684856,1.0604599,-0.0042191003,0.107823364,-1.0640763,-1.7544981,0.10716733,-1.0632851,-1.7542386
1.7108597,-1.6398818,-0.6617624,4.172404,0.15563376,1.8928946,-0.2706957,-1.0629673,0.0032662645,1.8413097,-0.6006262,-0.69710916,0.26066247,1.0528253,-0.007969705,0.100199014,-1.0704262,-1.7612617,0.099545054,-1.0696372,-1.761004
1.709329,-1.6413949,-0.6630808,4.1710863,0.15617931,1.8932049,-0.272979,-1.0638068,-0.0014531828,1.8459169,-0.5977977,-0.7019457,0.2603091,1.0510284,-0.0059115742,0.09842052,-1.0709344,-1.7621833,0.097768635,-1.0701476,-1.7619267
1.7144667,-1.6362392,-0.65773046,4.176438,0.16338168,1.9001838,-0.26858243,-1.0579715,0.00052571204,1.8570421,-0.58826387,-0.70011175,0.2666132,1.0558934,0.0027858603,0.10331266,-1.0647763,-1.7564374,0.10266271,-1.0639918,-1.7561822
1.7285986,-1.6220888,-0.6433858,4.1907835,0.17956644,1.9162929,-0.2551805,-1.0431353,0.011529733,1.8770126,-0.5696996,-0.68928134,0.28190053,1.0697465,0.020447096,0.117200926,-1.049626,-1.7416985,0.11655293,-1.0488434,-1.7414451
1.7181205,-1.6325482,-0.6536511,4.180519,0.1711293,1.9076563,-0.26637748,-1.0529026,-0.0020415692,1.8722255,-0.5757092,-0.7030582,0.27256703,1.0589836,0.013464108,0.10648111,-1.0590875,-1.7515713,0.10583505,-1.0583069,-1.751319
1.7198858,-1.6307639,-0.6516726,4.1824985,0.17492382,1.9113991,-0.26531997,-1.0504202,-0.0033384585,1.8795364,-0.5694402,-0.70458823,0.27546644,1.0604581,0.01869452,0.10800688,-1.0563073,-1.7492015,0.10736289,-1.0555289,-1.7489507
1.7154118,-1.6352183,-0.6559332,4.178239,0.17246695,1.9087671,-0.2704907,-1.0541706,-0.010840506,1.880463,-0.5693758,-0.71235394,0.272116,1.0556873,0.017652137,0.10329548,-1.0597686,-1.7530725,0.102653556,-1.0589921,-1.7528228
1.7208894,-1.6297209,-0.65024203,4.1839314,0.17994952,1.9162227,-0.265699,-1.0479633,-0.008361417,1.8911988,-0.5593269,-0.710164,0.27870664,1.0608624,0.026532529,0.10853785,-1.0532799,-1.7469926,0.10789761,-1.0525055,-1.7467446
1.719489,-1.6311013,-0.6514287,4.182746,0.18054189,1.9168003,-0.26777473,-1.048628,-0.012726118,1.894915,-0.55612254,-0.7148478,0.278409,1.0591537,0.028501213,0.10690391,-1.0536711,-1.7477925,0.106265865,-1.0528989,-1.7475452
1.7124776,-1.6380922,-0.6582264,4.175949,0.17551064,1.9117671,-0.2754509,-1.0548977,-0.022674032,1.8928808,-0.55849826,-0.7251379,0.2724898,1.0518281,0.024831414,0.09966106,-1.0596753,-1.7542039,0.09902482,-1.0589048,-1.753959
1.7252016,-1.6253475,-0.64528817,4.1888885,0.19020279,1.9264696,-0.26338086,-1.0414257,-0.012852101,1.9104438,-0.5411064,-0.71568716,0.28629625,1.0642327,0.040863823,0.11215579,-1.0459455,-1.7408819,0.11152148,-1.0451772,-1.7406373
1.7117621,-1.6387657,-0.65851337,4.175664,0.17871867,1.9150088,-0.27746403,-1.0541115,-0.029165313,1.9017068,-0.5498481,-0.73239446,0.27392894,1.050468,0.030704712,0.09848887,-1.0583814,-1.7537236,0.09785663,-1.0576149,-1.7534808
1.7066087,-1.6438975,-0.6634524,4.1707263,0.17550814,1.9118341,-0.2832508,-1.0585053,-0.03715928,1.9011207,-0.5502738,-0.7408099,0.26983774,1.0449841,0.028799161,0.09311017,-1.0625328,-1.758281,0.092479736,-1.0617683,-1.7580392
1.7148514,-1.635633,-0.65499496,4.1791844,0.18568109,1.922056,-0.27563104,-1.0494974,-0.03172893,1.9137974,-0.5372749,-0.73582274,0.27913284,1.0528909,0.04026229,0.10112955,-1.0532898,-1.7494429,0.10050093,-1.052527,-1.7492027
1.7189385,-1.6315237,-0.6506931,4.1834874,0.19168547,1.9281222,-0.2721571,-1.0446395,-0.030420884,1.9221861,-0.52840286,-0.7349847,0.2842625,1.0566365,0.04753686,0.10499504,-1.0482042,-1.7447621,0.104368486,-1.0474435,-1.7445229
1.7079437,-1.642496,-0.6614729,4.1727085,0.18259528,1.9191067,-0.28375474,-1.0548576,-0.04416713,1.9153631,-0.5345859,-0.74922156,0.2743006,1.0452952,0.039702795,0.09378089,-1.0582023,-1.7551639,0.09315627,-1.0574433,-1.7549257
1.7114389,-1.6389779,-0.65776247,4.17642,0.18798213,1.9245815,-0.28085238,-1.0505804,-0.043394703,1.922901,-0.52625257,-0.74896103,0.27881914,1.0484388,0.046330635,0.09705873,-1.0537119,-1.7510766,0.09643591,-1.0529547,-1.7508403
1.7132753,-1.637118,-0.6557107,4.178473,0.19169721,1.9285334,-0.27959913,-1.0479565,-0.04424849,1.928653,-0.51955175,-0.7503516,0.2816694,1.0499187,0.051267754,0.09867966,-1.0508819,-1.7486498,0.098058775,-1.0501267,-1.7484142
1.7146733,-1.6356966,-0.65409726,4.180087,0.19496073,1.9319111,-0.2787745,-1.0457658,-0.045512777,1.9338406,-0.5132647,-0.7521728,0.2840718,1.0509547,0.055738896,0.09986406,-1.0484923,-1.7466621,0.099244975,-1.0477387,-1.746428
1.7208447,-1.6295011,-0.6477101,4.1864758,0.20298456,1.9400628,-0.27316687,-1.0387961,-0.041971553,1.9436775,-0.5021793,-0.7492121,0.2912385,1.0567596,0.06495224,0.10582385,-1.0413305,-1.7399021,0.10520683,-1.040579,-1.7396691
1.7031224,-1.6471992,-0.6652165,4.16897,0.18710145,1.9244564,-0.29144335,-1.0557151,-0.06229671,1.9294981,-0.51496464,-0.7701365,0.27450207,1.0386658,0.050244972,0.087892,-1.0580645,-1.7570369,0.08727665,-1.0573144,-1.7568053
1.705611,-1.6446859,-0.662512,4.171676,0.19141576,1.9289252,-0.2894997,-1.0524184,-0.062379036,1.935408,-0.5075155,-0.7708412,0.2779674,1.0407779,0.05571697,0.090172626,-1.0545889,-1.7539622,0.08955921,-1.0538409,-1.7537313
1.7092499,-1.641022,-0.65865684,4.1755323,0.19686726,1.9346805,-0.28639612,-1.047966,-0.061285038,1.942349,-0.49889445,-0.77038616,0.28257412,1.0440358,0.06231425,0.09360576,-1.0499648,-1.7497376,0.09299427,-1.0492183,-1.7495085
1.7113501,-1.6388965,-0.65634036,4.17785,0.2007665,1.9388971,-0.2848221,-1.0450473,-0.061698623,1.947633,-0.49179056,-0.7714604,0.28563315,1.0457503,0.06734205,0.09550205,-1.0468808,-1.7470534,0.09489223,-1.046136,-1.746825
1.7103444,-1.6398765,-0.6571295,4.1770616,0.20154642,1.9398723,-0.28634486,-1.0452296,-0.065191776,1.9496946,-0.4877722,-0.7756306,0.28557745,1.0443543,0.069238305,0.09429423,-1.0469043,-1.7474756,0.09368648,-1.0461612,-1.7472488
1.7065921,-1.6436028,-0.6606652,4.173527,0.19956614,1.9382366,-0.2906051,-1.0481539,-0.0714006,1.9488944,-0.48648024,-0.78253734,0.28276643,1.0402071,0.068357415,0.090341836,-1.049676,-1.750646,0.089735754,-1.0489347,-1.7504197
1.7070099,-1.6431584,-0.66003054,4.174163,0.20174246,1.9407713,-0.29068625,-1.046903,-0.07341324,1.9521508,-0.48099926,-0.7852635,0.2841168,1.0402257,0.07162126,0.090561345,-1.0482792,-1.7496465,0.0899572,-1.0475395,-1.7494223
1.704479,-1.6456628,-0.6623446,4.1718493,0.20095623,1.9403574,-0.2937073,-1.0485964,-0.07834407,1.9523463,-0.4784483,-0.79092777,0.2825099,1.0372912,0.07190629,0.08783405,-1.0498326,-1.7515978,0.0872317,-1.0490947,-1.7513738
1.7056606,-1.6444541,-0.66094583,4.1732497,0.20386891,1.9436562,-0.29300696,-1.0465726,-0.07953708,1.956144,-0.47216755,-0.7928685,0.28460705,1.0380648,0.07587909,0.088821135,-1.0476751,-1.7498366,0.08822058,-1.0469388,-1.749614
1.698522,-1.6515652,-0.6678671,4.1663294,0.19844767,1.938635,-0.30061805,-1.0528644,-0.089023724,1.9515127,-0.4741901,-0.80311805,0.2783756,1.030514,0.0715058,0.08148993,-1.0538392,-1.7563969,0.0808913,-1.0531044,-1.7561758
1.7083647,-1.6416949,-0.65780705,4.17639,0.2099938,1.9505951,-0.2912394,-1.0421704,-0.08149941,1.9637548,-0.45921504,-0.796375,0.28911704,1.0399404,0.084084444,0.09114187,-1.0430235,-1.7459773,0.09054505,-1.0422903,-1.7457566
1.7027237,-1.6473078,-0.6632306,4.170968,0.20604229,1.9470718,-0.29733595,-1.046956,-0.089433104,1.9604073,-0.45970845,-0.80510384,0.2843665,1.0338787,0.08115403,0.085311875,-1.047693,-1.7510417,0.084716715,-1.0469614,-1.7508228
1.7066293,-1.6433738,-0.65910727,4.175092,0.21162361,1.9530952,-0.2938774,-1.0421903,-0.087790154,1.9665015,-0.45063964,-0.804274,0.28915462,1.0373597,0.08774105,0.089030355,-1.0428174,-1.746561,0.088437125,-1.0420874,-1.7463429
1.7184817,-1.6314926,-0.647037,4.187164,0.22513777,1.9670655,-0.2824638,-1.0294738,-0.07817519,1.9804395,-0.43361023,-0.79548514,0.30188137,1.0487837,0.10225001,0.100697525,-1.0299964,-1.7341343,0.10010609,-1.029268,-1.7339176
1.7157818,-1.6341633,-0.64951897,4.184683,0.22408561,1.9664837,-0.2855941,-1.0313051,-0.08308395,1.9797237,-0.4311196,-0.8012361,0.30004787,1.0456514,0.10217868,0.097814254,-1.0317291,-1.7362611,0.09722449,-1.0310024,-1.736045
1.7091265,-1.640789,-0.65595603,4.1782465,0.21906415,1.9620823,-0.2926716,-1.0370879,-0.091924444,1.9749525,-0.4325721,-0.8109296,0.29425117,1.0385598,0.09812891,0.09097738,-1.0374187,-1.7423439,0.09038941,-1.0366936,-1.742129
1.7164956,-1.6333902,-0.6483688,4.1858354,0.22805282,1.9715697,-0.28571677,-1.0288422,-0.086711526,1.9841065,-0.41998765,-0.80658597,0.30247098,1.0454888,0.108074754,0.09816657,-1.0290854,-1.7344034,0.09758053,-1.0283618,-1.7341895
1.7112277,-1.638628,-0.6534184,4.1807866,0.22439028,1.9685559,-0.29139104,-1.0332296,-0.09411226,1.9805266,-0.42002958,-0.8148661,0.29804587,1.039777,0.1053605,0.09272063,-1.0333906,-1.7391008,0.09213625,-1.0326684,-1.7388884
1.7153916,-1.6344336,-0.6490359,4.18517,0.2301457,1.9748385,-0.28762534,-1.0281811,-0.09205201,1.9862827,-0.41062808,-0.8137008,0.30304533,1.0434936,0.11204991,0.09670845,-1.028265,-1.7343676,0.096125856,-1.0275445,-1.7341557
1.7038891,-1.6459054,-0.66031975,4.1738877,0.22022037,1.9655905,-0.29951838,-1.0387952,-0.10563514,1.976278,-0.41688377,-0.8281885,0.29237053,1.03154,0.1030501,0.08503155,-1.0388076,-1.7453012,0.084450625,-1.0380886,-1.7450904
1.7126548,-1.6371084,-0.6513353,4.1828732,0.23054904,1.976475,-0.2911354,-1.0291374,-0.098925754,1.9864486,-0.40286216,-0.8223941,0.30195647,1.0398511,0.11429456,0.09362453,-1.0290834,-1.7359676,0.09304553,-1.0283657,-1.7357582
1.7094456,-1.6402862,-0.6543256,4.179884,0.2288886,1.9755204,-0.29471973,-1.0314507,-0.104163095,1.9845524,-0.40080634,-0.8285606,0.29956025,1.0361838,0.11353648,0.09024457,-1.0313354,-1.7386103,0.089667104,-1.0306193,-1.7384015
1.705034,-1.6446661,-0.65851814,4.1756926,0.22601151,1.9733638,-0.29949886,-1.0349627,-0.11057856,1.9813639,-0.3999448,-0.8359152,0.29595423,1.0313109,0.1115522,0.08566379,-1.0347909,-1.7424558,0.08508812,-1.0340762,-1.7422482
1.6989567,-1.6507112,-0.6643764,4.169835,0.2214544,1.9694057,-0.30593637,-1.0401368,-0.11863229,1.9764208,-0.40074128,-0.84492123,0.29067534,1.0247687,0.10787514,0.07941907,-1.0399137,-1.7479681,0.07884532,-1.0392005,-1.7477615
1.7121543,-1.6374811,-0.65095943,4.183254,0.23615798,1.9848583,-0.29309142,-1.0260326,-0.10738812,1.9906653,-0.38225654,-0.8346375,0.30466416,1.0374982,0.12345056,0.09245127,-1.0257629,-1.7342064,0.09187905,-1.0250511,-1.734001
1.7067949,-1.6428077,-0.6560995,4.178114,0.23229018,1.9817541,-0.29879624,-1.0304818,-0.11467407,1.9862667,-0.38232237,-0.8428962,0.30008897,1.0316675,0.12044246,0.08692796,-1.0301704,-1.739003,0.08635766,-1.0294603,-1.7387978
1.6967217,-1.6528476,-0.66677004,4.168262,0.22369422,1.9739362,-0.30920756,-1.0396414,-0.12665245,1.9770703,-0.38709733,-0.8558536,0.29079297,1.0211197,0.11269967,0.076692834,-1.0392932,-1.7485132,0.07612394,-1.0385841,-1.74831
1.7089081,-1.640628,-0.65436405,4.180669,0.23734349,1.9883779,-0.29735228,-1.0265383,-0.11634375,1.9900497,-0.36960703,-0.84653634,0.30374956,1.0328285,0.12718926,0.08871865,-1.0261575,-1.7357659,0.088151805,-1.0254503,-1.7355626
1.7082081,-1.641294,-0.6548443,4.1801896,0.23809198,1.9899336,-0.29837614,-1.026318,-0.118900135,1.9900614,-0.36499962,-0.8500901,0.30381295,1.0316478,0.12877172,0.0878602,-1.0259098,-1.7359047,0.087294884,-1.0252036,-1.7357032
1.708483,-1.640985,-0.65434957,4.1806855,0.23980102,1.9924641,-0.29841816,-1.0251195,-0.12045503,1.9909672,-0.35941336,-0.8526535,0.30484453,1.031439,0.13130291,0.087978184,-1.0246881,-1.7350703,0.08741466,-1.0239837,-1.7348692
1.7126464,-1.6367872,-0.6499663,4.1850696,0.24538404,1.9988832,-0.29456487,-1.0200297,-0.118100636,1.9956826,-0.34993646,-0.8513128,0.30975777,1.0351157,0.137702,0.09198638,-1.0195796,-1.7303479,0.09142438,-1.0188763,-1.7301482
1.7049918,-1.6444068,-0.6574006,4.1776366,0.23913492,1.9936204,-0.3025225,-1.0267544,-0.12753698,1.988502,-0.35227412,-0.8617741,0.30284667,1.0269717,0.13225673,0.08417837,-1.0262899,-1.7374445,0.0836183,-1.0255883,-1.7372451
1.7069259,-1.6424376,-0.6552464,4.1797915,0.2424599,1.9978104,-0.3008848,-1.0238875,-0.12736455,1.9908339,-0.3450223,-0.86263096,0.3055175,1.0284134,0.1363801,0.08596078,-1.0234133,-1.7349529,0.08540223,-1.022713,-1.7347546
1.714342,-1.634986,-0.64761,4.187429,0.25125244,2.0074825,-0.29375845,-1.0155356,-0.12168784,1.9985728,-0.3322874,-0.85798967,0.31366393,1.0353345,0.14596368,0.09322678,-1.0150559,-1.7269802,0.0926699,-1.0143569,-1.726783
1.7051901,-1.6441022,-0.6565415,4.1784987,0.24346262,2.0005867,-0.30319348,-1.0237489,-0.13255364,1.9896697,-0.33611968,-0.8699002,0.3052359,1.0256847,0.13895409,0.083926424,-1.0232676,-1.7355766,0.08337133,-1.02257,-1.73538
1.7024996,-1.6467565,-0.6590115,4.17603,0.24211971,2.0002885,-0.30616054,-1.0254978,-0.13693711,1.9871556,-0.33349115,-0.8753329,0.303263,1.0224936,0.13838546,0.0810893,-1.0250193,-1.7377121,0.08053573,-1.0243229,-1.7375168
1.7034619,-1.6457577,-0.6578286,4.1772137,0.24441518,2.0035071,-0.30546847,-1.0235912,-0.13764225,1.988223,-0.3272098,-0.8770964,0.30493662,1.0229528,0.14144436,0.081906445,-1.0231193,-1.7361959,0.081354655,-1.0224245,-1.7360013
1.696867,-1.6523157,-0.6642025,4.170841,0.23913935,1.9993048,-0.3123268,-1.0292387,-0.14588389,1.9816635,-0.32848707,-0.8864001,0.29904714,1.0158525,0.13692632,0.0751685,-1.0287777,-1.7422374,0.074618235,-1.0280839,-1.7420439
1.7018589,-1.6472868,-0.65898985,4.1760545,0.24543554,2.0065532,-0.3075924,-1.023297,-0.14251398,1.9866217,-0.31817895,-0.88410056,0.30473813,1.0203362,0.14397012,0.08001858,-1.0228506,-1.7366933,0.0794701,-1.0221585,-1.7365
1.700691,-1.6484172,-0.6599369,4.175109,0.2455575,2.0077777,-0.30901155,-1.0235124,-0.14528507,1.9853531,-0.31403387,-0.88794404,0.30426314,1.0186576,0.14483568,0.07871064,-1.0230849,-1.7373092,0.07816368,-1.0223936,-1.7371174
