pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
1.4730645,0.4381979,-1.0934819,-1.0436797,-1.0883191,-0.65060043,-0.36789232,1.4709711,-1.3573602,-0.5208964,2.3374445,0.18626665,0.39019746,-1.4486427,1.7941796,-0.3460446,1.4782673,-1.8790578,-0.34700722,1.478039,-1.8671234
1.4591976,0.42522615,-1.1071422,-1.0573401,-1.1045318,-0.66448116,-0.38264996,1.4569811,-1.3479757,-0.5174257,2.294533,0.17449118,0.37763456,-1.4619733,1.7569884,-0.3606387,1.4643893,-1.8798001,-0.3616026,1.4641595,-1.867885
1.4636271,0.43055132,-1.1025054,-1.0527035,-1.1024139,-0.6601751,-0.379111,1.4612898,-1.3201302,-0.49584815,2.2699962,0.18097878,0.3833692,-1.4570086,1.7379279,-0.356937,1.4688069,-1.8622698,-0.35790214,1.468576,-1.8503495
1.474783,0.44260323,-1.0911417,-1.0413398,-1.0935357,-0.6491421,-0.36884552,1.4723271,-1.2853953,-0.46773362,2.2522671,0.19415921,0.3958312,-1.4453185,1.7254288,-0.34650964,1.4799503,-1.8380125,-0.3474763,1.4797179,-1.8261114
1.4613348,0.43005154,-1.1043813,-1.0545795,-1.1092274,-0.66260225,-0.38318387,1.4587628,-1.2751184,-0.46441442,2.2100196,0.18270136,0.38369012,-1.4582332,1.6881793,-0.36068723,1.4664888,-1.838383,-0.3616549,1.4662553,-1.8264891
1.4507421,0.4203557,-1.114765,-1.0649633,-1.1220301,-0.6733166,-0.39466643,1.448056,-1.2618426,-0.45843083,2.170715,0.17406465,0.37440532,-1.4682938,1.6536394,-0.3720098,1.4558821,-1.8359098,-0.37297878,1.4556475,-1.824023
1.4676323,0.43814337,-1.0976652,-1.0478636,-1.1073163,-0.6565474,-0.37866566,1.4648346,-1.220939,-0.4251549,2.158985,0.1928767,0.39260444,-1.4508728,1.6464363,-0.35585004,1.4727578,-1.8059653,-0.3568201,1.4725221,-1.7940978
1.4635516,0.43496048,-1.1015356,-1.0517341,-1.1135395,-0.66063833,-0.38363543,1.4606446,-1.2008617,-0.4130403,2.1263778,0.1906835,0.38983336,-1.4544235,1.6181171,-0.36066175,1.4686624,-1.7970154,-0.36163285,1.4684247,-1.785155
1.4645995,0.4369067,-1.1002767,-1.0504752,-1.1146005,-0.6597102,-0.38347602,1.4615855,-1.1755488,-0.39599147,2.0989964,0.19358307,0.39219162,-1.4528466,1.5948182,-0.36034524,1.4696941,-1.7829485,-0.36131746,1.4694557,-1.7710953
1.4564584,0.42966425,-1.1082064,-1.058405,-1.1248175,-0.66797054,-0.39250523,1.4533397,-1.159299,-0.38832337,2.062526,0.18725863,0.38536152,-1.4604602,1.562203,-0.3692183,1.4615366,-1.7780825,-0.37019134,1.461297,-1.7662485
1.4611168,0.43522182,-1.1033359,-1.0535346,-1.1222014,-0.66343075,-0.38873425,1.4578958,-1.1301427,-0.36804906,2.0389576,0.19369793,0.39133155,-1.455275,1.5422802,-0.365292,1.466178,-1.7604406,-0.36626616,1.4659371,-1.748626
1.4618125,0.43681726,-1.1024274,-1.0526261,-1.123515,-0.662853,-0.38892525,1.4584914,-1.1048406,-0.35193014,2.0115323,0.19613896,0.3933396,-1.4540539,1.5182848,-0.36532885,1.4668562,-1.7467852,-0.36630392,1.4666141,-1.7349777
1.4542676,0.4301725,-1.1097589,-1.0599576,-1.133036,-0.67051524,-0.39735618,1.4508488,-1.0876887,-0.34424624,1.9759752,0.19030303,0.38710746,-1.4610742,1.4859581,-0.3736066,1.4592931,-1.741382,-0.37458232,1.4590499,-1.7295816
1.4583985,0.43520388,-1.1054142,-1.055613,-1.1308485,-0.66639096,-0.3941107,1.4548842,-1.0587716,-0.32508028,1.9522041,0.19610651,0.3925515,-1.4564202,1.4652166,-0.37020874,1.4634051,-1.7243148,-0.37118542,1.4631605,-1.712546
1.4625797,0.44028616,-1.1010183,-1.0512172,-1.1285777,-0.6623258,-0.39081392,1.4589725,-1.0297296,-0.30605897,1.9285975,0.20192358,0.3980465,-1.4517167,1.4444505,-0.36676073,1.4675668,-1.7072332,-0.36773813,1.4673213,-1.6954715
1.4533385,0.43194643,-1.1100444,-1.0602432,-1.1396967,-0.67168254,-0.40093878,1.4496406,-1.0140347,-0.3006545,1.8916845,0.1942814,0.39011928,-1.4604368,1.4101866,-0.37673536,1.4583058,-1.7035856,-0.3777133,1.4580593,-1.6918434
1.4536494,0.43315923,-1.1095177,-1.0597167,-1.1412312,-0.6714866,-0.40151063,1.4498631,-0.98871285,-0.28589138,1.864442,0.19615471,0.3917444,-1.4596059,1.385399,-0.37715784,1.4585965,-1.6904099,-0.3781366,1.4583486,-1.678687
1.4611585,0.44157067,-1.1017922,-1.0519913,-1.1355349,-0.6640919,-0.3948834,1.457286,-0.9561328,-0.264125,1.8445188,0.20518894,0.40056807,-1.451578,1.3677498,-0.3703823,1.4660846,-1.6700597,-0.37136167,1.4658352,-1.658344
1.4561008,0.437416,-1.1066327,-1.0568318,-1.142373,-0.66926306,-0.40082166,1.4521449,-0.93607724,-0.2551212,1.8121525,0.20161879,0.39682534,-1.4561179,1.337491,-0.37617335,1.4610053,-1.6622877,-0.37715322,1.4607557,-1.6506037
1.4640353,0.44625375,-1.1038171,-1.0486798,-1.1361872,-0.66144174,-0.39376697,1.4599979,-0.90296644,-0.23331833,1.7929038,0.21100384,0.40607473,-1.4476666,1.3201615,-0.3689723,1.4689182,-1.64156,-0.36995274,1.4686667,-1.6298953
1.4577386,0.44086075,-1.1098956,-1.0547583,-1.1442003,-0.667851,-0.40094236,1.453622,-0.884059,-0.22594295,1.759552,0.20611948,0.40109304,-1.4534478,1.2885724,-0.37600243,1.4625988,-1.635087,-0.37698326,1.4623468,-1.6234297
1.4592603,0.4432868,-1.108155,-1.0530179,-1.1443633,-0.6664411,-0.40029797,1.4550672,-0.85728514,-0.21094199,1.7341487,0.2090165,0.40392998,-1.4514117,1.264754,-0.37521377,1.4640979,-1.6208073,-0.37619528,1.4638442,-1.6091815
1.4631274,0.44805837,-1.1040686,-1.0489315,-1.1421493,-0.66279566,-0.39730737,1.4588594,-0.8281506,-0.19379228,1.7112235,0.21422021,0.40911207,-1.4470315,1.2432654,-0.3720801,1.467941,-1.6042185,-0.37306175,1.4676869,-1.5926121
1.4506999,0.4365361,-1.116276,-1.061139,-1.1561983,-0.6753338,-0.41060984,1.44636,-0.8152757,-0.19312982,1.672138,0.20309214,0.3979998,-1.4589467,1.2054482,-0.3852403,1.45549,-1.6039479,-0.38622236,1.4552346,-1.592361
1.4649299,0.45167175,-1.1018254,-1.0466883,-1.1435584,-0.66121376,-0.3972535,1.4605203,-0.7757235,-0.16600387,1.6598467,0.21858364,0.41354492,-1.4442055,1.1942683,-0.37174278,1.4696958,-1.5770437,-0.37272525,1.4694389,-1.5654762
1.4618647,0.44951275,-1.1046692,-1.0495322,-1.1481824,-0.6643883,-0.40119106,1.4573876,-0.75346255,-0.156368,1.6303989,0.21674156,0.41179478,-1.4467607,1.1657901,-0.37554023,1.4666057,-1.5674583,-0.37652293,1.4663482,-1.5559226
1.4601687,0.4487232,-1.1061434,-1.0510063,-1.1514062,-0.6661932,-0.4037582,1.4556264,-0.7298254,-0.14555675,1.6024606,0.21623039,0.4114135,-1.4479476,1.138674,-0.3779683,1.4648845,-1.55654,-0.37895128,1.4646258,-1.5450238
1.4626304,0.45209187,-1.1034592,-1.0483222,-1.1504414,-0.66383976,-0.40216616,1.4580252,-0.7020382,-0.1307822,1.5788227,0.21983844,0.41518977,-1.4449782,1.1157241,-0.37623826,1.4673204,-1.5414878,-0.37722135,1.4670608,-1.5299911
1.4541646,0.4445335,-1.111702,-1.0565649,-1.1603734,-0.67241323,-0.41150016,1.4494988,-0.6851843,-0.12712814,1.5444013,0.21248077,0.40803832,-1.4529371,1.0818529,-0.38543522,1.4588287,-1.537387,-0.38641864,1.4585679,-1.5259221
1.4605423,0.45181906,-1.1051006,-1.0499637,-1.1554314,-0.66614264,-0.40598926,1.4558182,-0.6535055,-0.10882444,1.5249698,0.21992798,0.41573003,-1.4460537,1.0628438,-0.37978843,1.4651797,-1.5184788,-0.38077182,1.4649183,-1.5070332
1.4559617,0.44814694,-1.1094569,-1.05432,-1.1614171,-0.67093986,-0.41143498,1.4511814,-0.63280094,-0.1016712,1.4947276,0.21637876,0.41246325,-1.4501296,1.0328943,-0.38509917,1.4605725,-1.5105525,-0.38608262,1.4603101,-1.4991266
1.4466975,0.4397916,-1.1184963,-1.0633594,-1.1720564,-0.68030983,-0.42156276,1.4418634,-0.6167917,-0.09939247,1.459951,0.208108,0.4045124,-1.4588903,0.9982727,-0.39509302,1.4512813,-1.5073339,-0.39607662,1.4510179,-1.4959519
1.4609234,0.45492685,-1.1040448,-1.0489079,-1.1591753,-0.66618913,-0.40819874,1.4560379,-0.57731795,-0.0738152,1.4488162,0.22328916,0.4200513,-1.4441618,0.98716825,-0.3815963,1.4654799,-1.4806732,-0.38257992,1.4652152,-1.4693109
1.4561278,0.451041,-1.1086143,-1.0534774,-1.165286,-0.67108935,-0.41385466,1.4511929,-0.55690485,-0.0674517,1.4188126,0.21941009,0.41656825,-1.4484559,0.9570817,-0.38712052,1.4606562,-1.473058,-0.3881041,1.4603909,-1.4617152
1.4587221,0.45454553,-1.1057934,-1.0506564,-1.1639769,-0.66870934,-0.41211906,1.4537402,-0.529137,-0.053888943,1.3963532,0.22288272,0.42047453,-1.4453613,0.9344216,-0.38525426,1.4632224,-1.4580767,-0.38623792,1.4629558,-1.4467658
1.4635767,0.4603109,-1.1007113,-1.0455744,-1.160378,-0.663958,-0.4081213,1.4585501,-0.4991571,-0.038256846,1.3763106,0.22857724,0.42664075,-1.4400071,0.9140708,-0.38112703,1.4680485,-1.4408711,-0.38211036,1.4677813,-1.429592
1.4433665,0.441012,-1.1206936,-1.0655566,-1.1818146,-0.684271,-0.42918655,1.4382974,-0.49428734,-0.047878873,1.3313605,0.20916893,0.40774167,-1.4597188,0.8687022,-0.40206364,1.4478096,-1.4487664,-0.40304697,1.4475412,-1.4375069
1.4595683,0.4581253,-1.1042634,-1.0491265,-1.16681,-0.6681715,-0.41383827,1.4544588,-0.45306447,-0.021279013,1.3229806,0.22613394,0.42525366,-1.4430199,0.85980487,-0.38658792,1.463982,-1.4202738,-0.3875712,1.463713,-1.4090583
1.4571142,0.45658323,-1.1064885,-1.0513515,-1.1704323,-0.6708376,-0.41714397,1.4519664,-0.43054888,-0.01352306,1.2961057,0.22440527,0.42410922,-1.4449776,0.8323045,-0.38976732,1.4614985,-1.4104851,-0.39075023,1.4612284,-1.3992894
1.4541838,0.4545655,-1.109189,-1.0540521,-1.174502,-0.67386883,-0.42092395,1.4490001,-0.4085762,-0.0064316345,1.2689159,0.2221623,0.422488,-1.4474125,0.804396,-0.3934219,1.4585384,-1.4011966,-0.39440468,1.4582678,-1.3900326
1.4520575,0.45335212,-1.1110852,-1.0559483,-1.1777393,-0.67609566,-0.42389813,1.44684,-0.38585955,0.0012769883,1.2426927,0.22068554,0.42166996,-1.4490446,0.77735233,-0.39627185,1.4563822,-1.3911402,-0.39725432,1.4561105,-1.3800082
1.4525948,0.4548031,-1.1103169,-1.05518,-1.1782842,-0.675658,-0.4242065,1.4473459,-0.36055252,0.011462517,1.2192975,0.22183467,0.4235151,-1.4480138,0.75304794,-0.39645702,1.4568893,-1.3784561,-0.39743942,1.4566164,-1.367356
1.4606067,0.46372902,-1.1020734,-1.0469365,-1.1713263,-0.6678555,-0.41703844,1.4553283,-0.32785523,0.028935282,1.2035426,0.23042014,0.4328339,-1.4395094,0.7363033,-0.38916704,1.4648705,-1.3583335,-0.39014894,1.464597,-1.3472652
1.4472382,0.4512748,-1.1152099,-1.060073,-1.1857208,-0.6813229,-0.431249,1.4419323,-0.31661838,0.024842214,1.1665735,0.2175874,0.4207714,-1.4523864,0.69826,-0.40325657,1.451471,-1.3596274,-0.4042381,1.4511967,-1.3485789
1.4518007,0.4567524,-1.1104146,-1.0552776,-1.1821562,-0.6768582,-0.42752615,1.4464699,-0.28754342,0.038495168,1.1477029,0.22264814,0.4266393,-1.4473332,0.6782423,-0.3994138,1.4560025,-1.343014,-0.40039504,1.4557276,-1.3320098
1.4549074,0.46077448,-1.1070746,-1.0519376,-1.18002,-0.67395914,-0.42525727,1.4495536,-0.2600093,0.05050878,1.1275454,0.2262157,0.43105036,-1.4437368,0.6568555,-0.39702612,1.4590782,-1.3279048,-0.39800692,1.4588022,-1.3169326
1.4501057,0.4568884,-1.1116426,-1.0565056,-1.1857647,-0.67885786,-0.4308949,1.4447306,-0.24048127,0.0544303,1.099649,0.22183718,0.42755195,-1.4480499,0.62765926,-0.40254602,1.4542447,-1.3207403,-0.40352634,1.4539682,-1.3098
1.4490228,0.45672184,-1.112491,-1.057354,-1.1877632,-0.68003696,-0.43281135,1.443629,-0.2173247,0.061889477,1.0756421,0.22114094,0.42777166,-1.448645,0.6022742,-0.40434578,1.4531302,-1.3098929,-0.40532574,1.4528528,-1.2989845
1.45598,0.46459594,-1.1052986,-1.0501616,-1.1816944,-0.67328554,-0.42668554,1.4505695,-0.18622884,0.07720726,1.0598472,0.22844782,0.4360306,-1.4412007,0.5850319,-0.3981044,1.4600557,-1.2910413,-0.39908382,1.4597772,-1.2801772
1.4547364,0.46426967,-1.1063066,-1.0511695,-1.1837996,-0.6746241,-0.42875838,1.4493111,-0.16344747,0.084142745,1.0360241,0.22751671,0.43608773,-1.4419583,0.5597046,-0.4000627,1.4587798,-1.2804389,-0.40104178,1.458501,-1.2695946
1.459999,0.4704499,-1.1008078,-1.0456707,-1.179372,-0.66945606,-0.424323,1.454561,-0.13426472,0.09740489,1.0188806,0.23305513,0.44264984,-1.4362106,0.5409896,-0.39551407,1.4640102,-1.2633543,-0.39649236,1.4637305,-1.2525542
1.4545096,0.4658788,-1.1060603,-1.0509231,-1.1856697,-0.67514944,-0.43063712,1.449061,-0.11595224,0.09973606,0.9911595,0.22780511,0.43845916,-1.4412156,0.5116434,-0.40171582,1.4584885,-1.2570697,-0.40269366,1.4582081,-1.2463018
1.4495368,0.46182457,-1.1107956,-1.0556585,-1.1914245,-0.68021554,-0.43643266,1.4440798,-0.097232565,0.1024066,0.96413,0.22303554,0.43478382,-1.4457049,0.48292485,-0.40740013,1.4534832,-1.2503048,-0.40837735,1.453202,-1.239569
1.4475095,0.46071652,-1.1125848,-1.0574477,-1.1942077,-0.6823355,-0.43928018,1.4420459,-0.07568813,0.10784588,0.94022185,0.22117555,0.43405306,-1.4472494,0.45727512,-0.41013753,1.4514233,-1.2406304,-0.41111416,1.4511414,-1.2299387
1.4491949,0.46332142,-1.1106609,-1.0555236,-1.1932524,-0.6808525,-0.43841293,1.4437267,-0.05056171,0.11682083,0.92020303,0.22299184,0.43703365,-1.4450823,0.43547013,-0.40916127,1.4530758,-1.2272917,-0.4101373,1.4527931,-1.2166322
1.4474807,0.46252725,-1.1121359,-1.0569986,-1.195671,-0.6826582,-0.4409429,1.4420097,-0.0289569,0.1222218,0.8969619,0.22137316,0.43661365,-1.4463153,0.41039032,-0.4115833,1.4513286,-1.2173885,-0.41255862,1.4510452,-1.2067734
1.4557633,0.47173035,-1.1036135,-1.0484762,-1.1880672,-0.67446655,-0.43347374,1.4502918,0.002511373,0.13744529,0.8838955,0.22971566,0.44618922,-1.4375526,0.39544255,-0.40400726,1.459578,-1.197537,-0.40498188,1.4592942,-1.1869417
1.4510275,0.46791545,-1.108109,-1.0529717,-1.1934565,-0.67940295,-0.43902066,1.445557,0.020836333,0.13947843,0.8579892,0.22500488,0.44274512,-1.4418089,0.36760348,-0.4094484,1.4548092,-1.1907276,-0.41042235,1.4545245,-1.180189
1.4472667,0.4650762,-1.1116288,-1.0564914,-1.1978458,-0.68325347,-0.44359004,1.4417995,0.040002227,0.142315,0.8332372,0.22123435,0.440275,-1.4450908,0.3408761,-0.4139131,1.4510152,-1.1830038,-0.41488633,1.4507296,-1.1724974
1.4495983,0.46832964,-1.1090558,-1.0539184,-1.1961178,-0.68101114,-0.44206476,1.4441361,0.06511531,0.15107234,0.814757,0.22352101,0.44389588,-1.4422814,0.3203883,-0.41228426,1.4533131,-1.1692237,-0.4132567,1.4530271,-1.1587495
1.4414,0.46105394,-1.1170117,-1.0618742,-1.2048948,-0.68929774,-0.45106667,1.4359452,0.07956264,0.14913115,0.7859275,0.2152439,0.43698585,-1.4500021,0.28950936,-0.42118368,1.4450817,-1.1660093,-0.42215538,1.444795,-1.1555796
1.447536,0.46811268,-1.1106331,-1.0554956,-1.1993133,-0.6833601,-0.44573212,1.4420898,0.10819904,0.16135521,0.77161264,0.2212665,0.44440857,-1.4433898,0.27311212,-0.41574776,1.451184,-1.1485093,-0.41671866,1.4508964,-1.1381117
1.4467212,0.468221,-1.1112047,-1.0560672,-1.2006583,-0.6842626,-0.44734597,1.4412856,0.12972942,0.16646013,0.750528,0.22030394,0.44487908,-1.4437288,0.24992105,-0.41726133,1.4503353,-1.1379961,-0.41823143,1.4500475,-1.127643
1.4452286,0.46765223,-1.1124535,-1.057316,-1.202657,-0.6858419,-0.44963497,1.4398056,0.15043612,0.17072175,0.7289472,0.21863034,0.44467068,-1.4447463,0.2262015,-0.4194511,1.4488093,-1.1282089,-0.42042023,1.4485205,-1.1179004
1.4495707,0.4729186,-1.1078669,-1.0527292,-1.198797,-0.6816963,-0.4460867,1.4441621,0.17682166,0.1806527,0.7133829,0.22275788,0.45029563,-1.4399295,0.20847516,-0.41580462,1.4531176,-1.1126354,-0.41677302,1.452828,-1.102359
1.4517586,0.47603124,-1.105434,-1.0502963,-1.1970676,-0.679594,-0.4446901,1.4463662,0.20088942,0.18826461,0.69584674,0.2246978,0.45376503,-1.4372677,0.1887601,-0.414311,1.4552715,-1.099252,-0.41527855,1.4549818,-1.0890203
1.4543152,0.47951293,-1.1026318,-1.0474942,-1.1949463,-0.67712265,-0.44292244,1.4489408,0.2251719,0.19608283,0.67886156,0.22697364,0.45760158,-1.434238,0.16957097,-0.41244742,1.4577944,-1.0855484,-0.41341397,1.4575038,-1.0753611
1.4445417,0.47066507,-1.1121591,-1.0570214,-1.2051316,-0.6869806,-0.4534822,1.439187,0.2369615,0.19140927,0.64972913,0.21688683,0.44910672,-1.4435388,0.13821675,-0.42291224,1.447987,-1.0842232,-0.42387798,1.4476957,-1.0740683
1.4476475,0.47469682,-1.1088067,-1.053669,-1.2024149,-0.68406916,-0.45116025,1.4423141,0.26146013,0.1994536,0.633659,0.2196466,0.45348957,-1.439961,0.11991472,-0.42049655,1.4510586,-1.0700549,-0.42146137,1.450767,-1.0599445
1.4366672,0.46464312,-1.1195396,-1.0644017,-1.2137611,-0.6951328,-0.4629216,1.431357,0.27171296,0.19325343,0.6036863,0.20828874,0.44378507,-1.4504697,0.087689444,-0.43216527,1.4400446,-1.0700207,-0.433129,1.439752,-1.059955
1.4426367,0.47153938,-1.1133224,-1.0581845,-1.2081352,-0.68924636,-0.45773077,1.4373512,0.2987274,0.20384277,0.5908463,0.21384794,0.45102867,-1.4440295,0.07260487,-0.4268828,1.4459797,-1.0530853,-0.42784563,1.4456873,-1.043052
1.4556978,0.48552805,-1.1000128,-1.0448749,-1.1953952,-0.6762674,-0.44544545,1.4504391,0.33267596,0.22136891,0.5852817,0.22646827,0.46536267,-1.430498,0.06477216,-0.4145069,1.4590074,-1.0290942,-0.41546884,1.4587138,-1.0191177
1.4484582,0.4792164,-1.1070033,-1.0518653,-1.2029337,-0.6836989,-0.45345825,1.4432278,0.34614015,0.21843746,0.55960023,0.21875627,0.4593944,-1.4372677,0.03682548,-0.42243034,1.4517337,-1.0254644,-0.42339122,1.4514397,-1.0155203
1.439012,0.47069862,-1.1161999,-1.0610617,-1.2126567,-0.6932261,-0.46367496,1.4338114,0.35722533,0.21314561,0.53189594,0.20880716,0.451218,-1.4462445,0.0068472903,-0.43255872,1.4422537,-1.0240772,-0.4335186,1.4419593,-1.0141778
1.4330194,0.46563467,-1.1219425,-1.0668044,-1.2189047,-0.69929945,-0.47043565,1.4278501,0.37158376,0.21115386,0.5078288,0.20228083,0.4464935,-1.4517686,-0.01949389,-0.4392321,1.436227,-1.0192851,-0.4401908,1.4359322,-1.0094181
1.4343431,0.46788764,-1.1203681,-1.06523,-1.2178147,-0.6980558,-0.46987718,1.429207,0.39308786,0.21632813,0.4912615,0.20304127,0.4490839,-1.4499766,-0.03834566,-0.43858734,1.437517,-1.0072124,-0.4395453,1.4372213,-0.9974025
1.4491528,0.48362726,-1.105307,-1.0501688,-1.2032171,-0.6833253,-0.45582986,1.4440515,0.42788613,0.23483664,0.4883648,0.21725762,0.46515888,-1.4346988,-0.04351568,-0.42445508,1.4522929,-0.9817142,-0.42541167,1.4519968,-0.9719489
1.4520022,0.48740676,-1.1022058,-1.0470674,-1.200559,-0.6806651,-0.4537404,1.4469371,0.45053914,0.24123566,0.47369102,0.21948396,0.46927175,-1.431382,-0.06045894,-0.4222814,1.4551085,-0.9682249,-0.42323694,1.4548123,-0.9584921
1.4379967,0.47433197,-1.1159588,-1.0608205,-1.2147348,-0.6947489,-0.46850294,1.4329695,0.456165,0.2306338,0.442346,0.204827,0.45652825,-1.4449204,-0.09408119,-0.43696094,1.4410697,-0.9716264,-0.43791556,1.4407723,-0.96195066
1.4420416,0.47930783,-1.1116611,-1.0565227,-1.2108396,-0.69078183,-0.4652126,1.4370537,0.47964552,0.23793451,0.42923513,0.20819108,0.4618334,-1.440409,-0.10945497,-0.43358877,1.4450805,-0.9570383,-0.43454218,1.4447831,-0.9473951
1.4482678,0.4864655,-1.1051813,-1.0500429,-1.2047426,-0.6846329,-0.4597381,1.4433206,0.5051221,0.24727209,0.41848913,0.21370836,0.46931827,-1.4337165,-0.12245876,-0.4280334,1.4512733,-0.9403049,-0.42898577,1.4509753,-0.9307065
1.4510282,0.49015808,-1.1021668,-1.0470283,-1.2020909,-0.68194896,-0.45772648,1.4461235,0.52694243,0.25300017,0.40446106,0.21573187,0.4733359,-1.4304903,-0.13873449,-0.42594206,1.4540004,-0.9270854,-0.42689317,1.4537021,-0.9175318
1.445523,0.48558518,-1.1074175,-1.052279,-1.207685,-0.6875304,-0.46397796,1.4406619,0.5403172,0.25032148,0.38235024,0.20946234,0.46908596,-1.4355301,-0.16309327,-0.4321148,1.4484619,-0.9221802,-0.43306497,1.4481624,-0.91268367
1.4484955,0.48949066,-1.1041898,-1.0490512,-1.2047814,-0.6846333,-0.4617488,1.4436796,0.56196755,0.25597844,0.36890072,0.21164295,0.47331238,-1.4320924,-0.1787687,-0.4298081,1.4514006,-0.90885746,-0.43075702,1.4511013,-0.8993936
1.4450434,0.48697197,-1.107386,-1.0522473,-1.2082826,-0.68816036,-0.46594146,1.4402744,0.5770011,0.25507158,0.3492094,0.20737208,0.47111243,-1.4350795,-0.20067346,-0.4339242,1.4479156,-0.90199566,-0.43487188,1.4476155,-0.89257663
1.444221,0.48708323,-1.1079522,-1.0528135,-1.209135,-0.6890573,-0.46750185,1.4394999,0.594466,0.25665593,0.33233008,0.20570402,0.47154033,-1.4354376,-0.21974738,-0.43540904,1.4470598,-0.89255255,-0.43635562,1.4467593,-0.8831785
1.4565996,0.500396,-1.0953169,-1.0401781,-1.1967671,-0.6767526,-0.45585832,1.4519278,0.6249292,0.27130395,0.32883435,0.21721064,0.48516765,-1.4225947,-0.22541377,-0.42369112,1.4594051,-0.86995673,-0.42463636,1.4591045,-0.8606398
1.4540739,0.49880505,-1.0975851,-1.0424463,-1.1992843,-0.67935157,-0.45911622,1.449453,0.64029676,0.27091345,0.31061628,0.21378748,0.483889,-1.4246563,-0.24579012,-0.42687556,1.4568467,-0.86232567,-0.42781973,1.4565457,-0.85304147
1.4466887,0.49235505,-1.1047124,-1.0495734,-1.2066423,-0.6868095,-0.4672308,1.44212,0.6506093,0.26553002,0.28772062,0.20547956,0.4777492,-1.4315777,-0.27082703,-0.43491784,1.4494288,-0.8595902,-0.43586075,1.4491271,-0.8503509
1.436838,0.48343995,-1.1143045,-1.0591656,-1.2164471,-0.69673234,-0.47780806,1.4323227,0.65825546,0.25754842,0.26254088,0.19468096,0.46914217,-1.4409648,-0.29812527,-0.4454238,1.4395454,-0.8593686,-0.44636565,1.4392432,-0.8501865
1.4427067,0.4902445,-1.108177,-1.0530379,-1.2105144,-0.6909355,-0.47266334,1.438246,0.6814156,0.26515442,0.25326172,0.19957663,0.4762526,-1.434633,-0.309496,-0.44020897,1.4453813,-0.8434884,-0.4411494,1.445079,-0.83435136
1.4339409,0.48241517,-1.1166831,-1.061544,-1.2191978,-0.6997725,-0.4821501,1.4295363,0.68974817,0.25799763,0.22952887,0.1898141,0.4687269,-1.4429356,-0.33530447,-0.4496265,1.4365833,-0.8422909,-0.45056581,1.4362801,-0.83319885
1.4345874,0.48399863,-1.1157765,-1.0606374,-1.218451,-0.6991965,-0.48222175,1.4302402,0.707277,0.26012346,0.21538872,0.18943934,0.47061184,-1.4418261,-0.35148102,-0.44963005,1.4371972,-0.83172935,-0.45056808,1.4368939,-0.8226701
1.440942,0.49129063,-1.1091611,-1.054022,-1.2119781,-0.6929119,-0.47658232,1.4366533,0.73031145,0.267831,0.20713675,0.19474931,0.47820318,-1.4350085,-0.36174357,-0.4439236,1.4435197,-0.8154958,-0.44486034,1.443216,-0.8064938
1.4400308,0.49131706,-1.1098113,-1.054672,-1.2127538,-0.6938927,-0.47820616,1.4358017,0.74587226,0.26814708,0.19179825,0.19277003,0.47852674,-1.4354571,-0.37906116,-0.44548136,1.4425763,-0.80658877,-0.44641688,1.4422724,-0.79763186
1.4300486,0.48227322,-1.1195316,-1.0643923,-1.2225828,-0.7039437,-0.4888978,1.4258806,0.75216955,0.25927016,0.16756813,0.1816978,0.46977776,-1.4449767,-0.40525347,-0.45610806,1.4325625,-0.80680084,-0.45704237,1.4322579,-0.79790133
1.4474995,0.5006627,-1.1018186,-1.0466791,-1.2049619,-0.6865614,-0.47215375,1.4433935,0.78568494,0.27770263,0.17094965,0.19803569,0.48845991,-1.4270633,-0.40379483,-0.43930015,1.4499813,-0.7796407,-0.44023305,1.4496768,-0.770774
1.4396148,0.4937171,-1.1094404,-1.0543009,-1.2126594,-0.694514,-0.4807424,1.435572,0.7936623,0.27067935,0.14917356,0.18901624,0.48180476,-1.4344857,-0.42746538,-0.44782582,1.4420652,-0.77785206,-0.4487574,1.4417602,-0.7690428
1.4393862,0.494428,-1.1094056,-1.0542661,-1.212684,-0.6946997,-0.48167205,1.4354079,0.8090891,0.27119306,0.13523102,0.18763141,0.48280388,-1.4342519,-0.44326973,-0.4486935,1.4418054,-0.76846796,-0.4496239,1.4414998,-0.75969166
